MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,NDVI,EVI
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2013,50.9,1729.0,657.2222222222222
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2014,44.0,1793.388888888889,607.5555555555555
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2015,57.0,1575.5,550.5555555555555
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2016,55.0,2108.1111111111113,816.5555555555555
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2017,54.2,1716.611111111111,512.2222222222222
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2018,53.8,2070.277777777778,702.5555555555555
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2019,61.0,2076.8333333333335,855.9444444444445
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2020,56.0,2139.235294117647,965.1764705882352
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2021,60.0,1788.0,671.7222222222222
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2022,57.0,1846.4444444444443,723.1111111111111
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,1999,53.0,,
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2000,46.0,1767.7058823529412,873.8235294117648
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2001,80.0,1645.0,860.8888888888889
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2002,60.0,1532.2777777777778,772.7222222222222
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2003,66.5,1920.0,1026.0555555555557
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2004,73.0,1913.5555555555557,943.5555555555555
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2005,66.0,2030.7222222222222,989.3888888888889
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2006,90.0,1528.9444444444443,763.0555555555555
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2007,72.0,2286.5,1173.7222222222222
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2008,60.0,1832.5555555555557,996.7222222222222
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2009,79.2,1702.0,902.9411764705883
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2010,74.0,1838.0555555555557,940.6111111111111
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2011,52.2,1803.0555555555557,906.8333333333334
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2012,63.4,1850.111111111111,888.5
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2013,50.7,1580.388888888889,764.5
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2014,38.0,1711.611111111111,830.8333333333334
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2015,60.0,1520.3333333333333,751.7777777777778
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2016,61.2,1918.7777777777778,1002.8333333333334
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2017,66.6,1621.0,757.0555555555555
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2018,70.0,1778.7222222222222,874.4444444444445
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2019,73.0,1836.888888888889,956.6666666666666
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2020,69.0,2209.705882352941,1172.764705882353
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2021,58.0,1666.4444444444443,816.6666666666666
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2022,58.0,1584.388888888889,739.5555555555555
Russia,West Siberia,Parisento_Gydan_Peninsula,70.11667,75.58333,1991,130.0,,
Russia,West Siberia,Parisento_Gydan_Peninsula,70.11667,75.58333,1992,120.0,,
Russia,West Siberia,Parisento_Gydan_Peninsula,70.11667,75.58333,1993,137.291666666667,,
Russia,West Siberia,Parisento_Gydan_Peninsula,70.11667,75.58333,1994,185.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1995,81.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1996,83.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1997,87.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1998,89.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1999,80.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2000,79.0,952.3529411764706,356.52941176470586
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2001,87.0,995.7647058823529,394.7647058823529
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2002,84.0,977.1111111111111,297.1111111111111
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2003,85.0,628.0555555555555,141.61111111111111
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2004,75.0,1089.6666666666667,392.6111111111111
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2005,84.0,1062.4117647058824,413.1764705882353
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2006,82.0,1327.7777777777778,498.3333333333333
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2007,80.6538461538462,1133.2777777777778,448.3333333333333
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2008,80.0,820.6111111111111,286.05555555555554
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2009,86.0,756.8888888888889,186.66666666666666
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2010,81.0,975.4705882352941,287.70588235294116
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2011,92.0,774.7777777777778,226.94444444444446
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2012,92.0,1169.8333333333333,406.8888888888889
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2013,87.0,878.2777777777778,267.77777777777777
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2014,91.0,1105.8823529411766,403.70588235294116
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2015,94.0,727.4444444444445,280.6666666666667
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2016,89.0,1299.7222222222222,503.6666666666667
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2017,85.0,1152.9444444444443,447.05555555555554
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2018,93.0,969.3888888888889,297.3333333333333
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2019,92.8518518518518,1139.1764705882354,503.52941176470586
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2020,91.8148148148148,932.8823529411765,380.88235294117646
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2021,89.0,937.6666666666666,347.27777777777777
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2013,53.0,2362.777777777778,1220.111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2014,62.0,2119.8888888888887,1181.2222222222222
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2015,70.0,2561.9444444444443,1355.6666666666667
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2016,53.0,2458.3888888888887,1265.888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2017,51.0,1769.2222222222222,918.1111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2018,56.0,2207.4444444444443,1120.1666666666667
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2019,65.0,2092.277777777778,1131.1666666666667
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2020,66.0,2805.294117647059,1576.1764705882354
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2021,61.0,2231.1666666666665,1249.888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2006,95.0,1461.5555555555557,526.5555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2007,102.0,1494.2777777777778,692.0555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2008,75.0,1145.111111111111,373.72222222222223
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2009,100.0,1478.3529411764705,574.3529411764706
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2010,100.0,1407.4444444444443,556.6666666666666
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2011,119.0,1557.6666666666667,649.5555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2012,110.0,1727.7777777777778,733.8333333333334
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2013,105.0,1741.3333333333333,743.3888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2014,110.0,1396.2777777777778,595.0555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2015,162.0,1857.2222222222222,794.5555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2016,91.0,1891.2222222222222,798.8888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2017,94.0,1340.5,549.6666666666666
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2018,103.0,1594.7777777777778,577.3888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2019,105.0,1509.7222222222222,675.3888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2020,103.0,1999.4117647058824,888.2352941176471
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2021,101.0,1652.3333333333333,724.4444444444445
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1992,112.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1993,117.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1994,123.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1995,129.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1996,107.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1997,140.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1998,152.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1999,146.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2000,142.0,1502.0,564.0
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2001,163.0,1467.2941176470588,564.1764705882352
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2002,159.0,1226.3333333333333,548.3888888888889
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2003,155.0,1776.4117647058824,771.5882352941177
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2004,165.0,1241.888888888889,542.3333333333334
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2005,123.0,1567.8333333333333,646.2777777777778
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2006,135.0,1461.5555555555557,526.5555555555555
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2007,141.0,1494.2777777777778,692.0555555555555
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2008,139.0,1145.111111111111,373.72222222222223
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2009,133.0,1478.3529411764705,574.3529411764706
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2010,147.0,1407.4444444444443,556.6666666666666
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2011,169.0,1557.6666666666667,649.5555555555555
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2012,155.0,1727.7777777777778,733.8333333333334
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2013,130.0,1741.3333333333333,743.3888888888889
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2014,150.0,1396.2777777777778,595.0555555555555
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2015,168.0,1857.2222222222222,794.5555555555555
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2016,165.0,1891.2222222222222,798.8888888888889
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2017,155.0,1340.5,549.6666666666666
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2018,163.0,1594.7777777777778,577.3888888888889
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2019,159.0,1509.7222222222222,675.3888888888889
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2020,143.0,1999.4117647058824,888.2352941176471
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2021,160.0,1652.3333333333333,724.4444444444445
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2006,93.0,2107.8333333333335,1055.111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2007,92.0,2444.722222222222,1375.9444444444443
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2008,81.0,1623.2222222222222,790.8333333333334
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2009,88.0,2125.470588235294,1301.235294117647
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2010,87.0,1900.2222222222222,999.5555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2011,102.0,2183.1111111111113,1145.111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2012,105.0,2339.277777777778,1225.611111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2013,99.0,2473.176470588235,1320.5882352941176
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2014,104.0,1787.0555555555557,936.1111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2015,142.0,2617.722222222222,1447.8333333333333
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2016,105.0,2496.5555555555557,1330.7777777777778
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2017,91.0,1854.9444444444443,980.0555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2018,98.0,2360.529411764706,1141.5294117647059
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2019,120.0,1970.5555555555557,1010.7222222222222
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2020,131.0,2696.4117647058824,1539.1764705882354
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2021,134.0,2145.8888888888887,1153.7222222222222
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2006,127.0,2127.777777777778,1090.111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2007,126.0,2408.277777777778,1326.1666666666667
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2008,100.0,1655.888888888889,818.2777777777778
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2009,126.0,2039.8823529411766,1112.1764705882354
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2010,137.0,1946.5555555555557,995.7777777777778
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2011,150.0,2353.8333333333335,1231.8333333333333
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2012,147.0,2342.8333333333335,1273.7222222222222
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2013,130.0,2295.277777777778,1223.611111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2014,149.0,1828.1666666666667,931.0555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2015,167.0,2557.6111111111113,1408.5
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2016,140.0,2502.8888888888887,1258.0555555555557
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2017,134.0,1851.6666666666667,921.8888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2018,131.0,2346.6470588235293,1140.0
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2019,156.0,2038.388888888889,1028.2222222222222
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2020,142.0,2812.823529411765,1576.5294117647059
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2021,148.0,2190.3333333333335,1197.2777777777778
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1994,95.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1995,95.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1996,99.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1997,92.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1998,85.5,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1999,87.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2000,83.5,1166.375,334.3125
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2001,94.0,1285.235294117647,437.47058823529414
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2002,92.0,1213.4444444444443,306.94444444444446
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2003,93.0,1169.4705882352941,382.47058823529414
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2004,100.0,1652.8235294117646,525.6470588235294
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2005,93.5,1489.5294117647059,504.3529411764706
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2006,96.5,1870.5294117647059,706.6470588235294
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2007,79.5,1461.0,486.44444444444446
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2008,89.0,1215.8235294117646,390.1764705882353
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2009,80.0,1059.5294117647059,276.05882352941177
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2010,91.0,1507.6470588235295,480.7647058823529
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2011,82.0,1349.9444444444443,463.72222222222223
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2012,89.5,1496.6666666666667,399.77777777777777
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2013,81.0,1239.0588235294117,382.0
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2014,113.5,1422.235294117647,407.52941176470586
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2015,104.0,1474.7058823529412,591.6470588235294
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2016,108.0,1668.7777777777778,570.1666666666666
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2017,94.0,1600.764705882353,523.3529411764706
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2018,108.0,1505.235294117647,528.5882352941177
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2019,109.516393442623,1593.5882352941176,658.2352941176471
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2020,110.0,1425.8235294117646,578.2352941176471
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2021,92.0,1364.9411764705883,476.47058823529414
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2022,92.5,1522.7058823529412,485.8235294117647
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1994,100.0,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1995,119.0,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1996,106.5,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1997,123.5,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1998,100.0,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1999,115.0,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2000,103.5,1148.8235294117646,220.52941176470588
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2001,98.5,1210.4117647058824,213.94117647058823
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2002,90.0,1661.7058823529412,449.4117647058824
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2003,133.5,1162.9411764705883,273.8235294117647
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2004,103.5,1352.6666666666667,280.8333333333333
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2005,110.5,1195.0,270.4117647058824
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2006,100.0,1290.9411764705883,377.7647058823529
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2007,120.0,1472.764705882353,379.5882352941176
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2008,127.0,1384.235294117647,351.94117647058823
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2009,120.5,1374.0,461.47058823529414
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2010,119.5,1452.6470588235295,375.7647058823529
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2011,120.5,1264.1764705882354,304.2352941176471
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2012,122.0,1539.235294117647,427.3529411764706
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2013,117.5,1293.6470588235295,361.6470588235294
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2014,127.0,1118.2941176470588,262.0
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2015,188.0,1732.4117647058824,596.4117647058823
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2016,123.5,1718.9411764705883,566.9411764705883
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2017,113.0,1525.1176470588234,420.6470588235294
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2018,130.0,1453.5294117647059,323.70588235294116
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2019,120.0,1602.4117647058824,459.52941176470586
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2020,106.5,1493.4705882352941,520.4705882352941
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2021,107.5,1307.7058823529412,369.52941176470586
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2022,111.5,1484.8235294117646,538.2352941176471
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2003,64.0,2140.3529411764707,1067.5294117647059
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2004,65.0,1866.6666666666667,803.6666666666666
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2005,65.0,2616.3529411764707,1195.5882352941176
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2006,77.0,2082.4444444444443,965.6111111111111
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2007,69.0,2054.5555555555557,1006.1111111111111
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2008,69.0,2060.176470588235,1044.3529411764705
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2009,71.0,2175.764705882353,1106.4117647058824
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2010,70.0,2384.235294117647,1157.0
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2011,76.0,2393.8888888888887,1202.5
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2012,70.0,2188.8888888888887,1109.611111111111
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2013,64.6,2126.8333333333335,1126.611111111111
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2014,66.0,2638.705882352941,1330.8235294117646
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2015,74.0,2001.0,988.3333333333334
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2016,63.0,2084.6111111111113,1007.1111111111111
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2017,65.0,1610.2222222222222,723.8333333333334
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2018,66.8019943019943,1892.7777777777778,921.0555555555555
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2019,68.4843304843305,2301.294117647059,1195.764705882353
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2020,70.0,2583.176470588235,1318.2941176470588
Russia,North East Siberia,"Allaiha (Indigirka basin, alas)",70.56667,147.4167,2013,62.0,1991.4117647058824,1004.6470588235294
Russia,North East Siberia,"Allaiha (Indigirka basin, alas)",70.56667,147.4167,2014,59.0,2570.470588235294,1269.1764705882354
Russia,North East Siberia,"Allaiha (Indigirka basin, alas)",70.56667,147.4167,2015,73.0,1616.0,781.5555555555555
Russia,North East Siberia,"Allaiha (Indigirka basin, alas)",70.56667,147.4167,2016,66.0,1860.4444444444443,862.0
Russia,North East Siberia,"Allaiha (Indigirka basin, alas)",70.56667,147.4167,2017,57.0,1696.8823529411766,769.8823529411765
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2016,80.0,2755.0,1543.75
