MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,NDVI,EVI
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2006,74.0,1528.9444444444443,763.0555555555555
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2007,52.2,2286.5,1173.7222222222222
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2008,63.4,1832.5555555555557,996.7222222222222
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2009,50.7,1702,902.9411764705883
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2010,38.0,1838.0555555555557,940.6111111111111
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2011,60.0,1803.0555555555557,906.8333333333334
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2012,61.2,1850.111111111111,888.5
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2013,66.6,1580.388888888889,764.5
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2014,70.0,1711.611111111111,830.8333333333334
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2015,73.0,1520.3333333333333,751.7777777777778
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2016,69.0,1918.7777777777778,1002.8333333333334
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2017,58.0,1621,757.0555555555555
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2018,58.0,1778.7222222222222,874.4444444444445
Russia,West Siberia,Parisento_Gydan_Peninsula,70.11667,75.58333,1987,130.0,,
Russia,West Siberia,Parisento_Gydan_Peninsula,70.11667,75.58333,1988,120.0,,
Russia,West Siberia,Parisento_Gydan_Peninsula,70.11667,75.58333,1989,137.291666666667,,
Russia,West Siberia,Parisento_Gydan_Peninsula,70.11667,75.58333,1990,185.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1991,81.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1992,83.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1993,87.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1994,89.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1995,80.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1996,79.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1997,87.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1998,84.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,1999,85.0,,
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2000,75.0,952.3529411764706,356.52941176470586
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2001,84.0,995.7647058823529,394.7647058823529
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2002,82.0,977.1111111111111,297.1111111111111
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2003,80.6538461538462,628.0555555555555,141.61111111111111
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2004,80.0,1089.6666666666667,392.6111111111111
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2005,86.0,1062.4117647058824,413.1764705882353
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2006,81.0,1327.7777777777778,498.3333333333333
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2007,92.0,1133.2777777777778,448.3333333333333
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2008,92.0,820.6111111111111,286.05555555555554
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2009,87.0,756.8888888888889,186.66666666666666
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2010,91.0,975.4705882352941,287.70588235294116
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2011,94.0,774.7777777777778,226.94444444444446
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2012,89.0,1169.8333333333333,406.8888888888889
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2013,85.0,878.2777777777778,267.77777777777777
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2014,93.0,1105.8823529411766,403.70588235294116
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2015,92.8518518518518,727.4444444444445,280.6666666666667
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2016,91.8148148148148,1299.7222222222222,503.6666666666667
Alaska,Alaska North Slope,Deadhorse,70.1613,-148.4653,2017,89.0,1152.9444444444443,447.05555555555554
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2009,53.0,2064.294117647059,1114
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2010,62.0,2035.9444444444443,1094.5
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2011,70.0,2322.277777777778,1158.1666666666667
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2012,53.0,2287.3333333333335,1232.5555555555557
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2013,51.0,2362.777777777778,1220.111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2014,56.0,2119.8888888888887,1181.2222222222222
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2015,65.0,2561.9444444444443,1355.6666666666667
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2016,66.0,2458.3888888888887,1265.888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2017,61.0,1769.2222222222222,918.1111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2002,95.0,1226.3333333333333,548.3888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2003,102.0,1776.4117647058824,771.5882352941177
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2004,75.0,1241.888888888889,542.3333333333334
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2005,100.0,1567.8333333333333,646.2777777777778
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2006,100.0,1461.5555555555557,526.5555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2007,119.0,1494.2777777777778,692.0555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2008,110.0,1145.111111111111,373.72222222222223
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2009,105.0,1478.3529411764705,574.3529411764706
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2010,110.0,1407.4444444444443,556.6666666666666
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2011,162.0,1557.6666666666667,649.5555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2012,91.0,1727.7777777777778,733.8333333333334
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2013,94.0,1741.3333333333333,743.3888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2014,103.0,1396.2777777777778,595.0555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2015,105.0,1857.2222222222222,794.5555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2016,103.0,1891.2222222222222,798.8888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2017,101.0,1340.5,549.6666666666666
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1988,112.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1989,117.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1990,123.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1991,129.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1992,107.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1993,140.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1994,152.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1995,146.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1996,142.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1997,163.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1998,159.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,1999,155.0,,
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2000,165.0,1502,564
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2001,123.0,1467.2941176470588,564.1764705882352
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2002,135.0,1226.3333333333333,548.3888888888889
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2003,141.0,1776.4117647058824,771.5882352941177
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2004,139.0,1241.888888888889,542.3333333333334
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2005,133.0,1567.8333333333333,646.2777777777778
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2006,147.0,1461.5555555555557,526.5555555555555
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2007,169.0,1494.2777777777778,692.0555555555555
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2008,155.0,1145.111111111111,373.72222222222223
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2009,130.0,1478.3529411764705,574.3529411764706
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2010,150.0,1407.4444444444443,556.6666666666666
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2011,168.0,1557.6666666666667,649.5555555555555
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2012,165.0,1727.7777777777778,733.8333333333334
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2013,155.0,1741.3333333333333,743.3888888888889
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2014,163.0,1396.2777777777778,595.0555555555555
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2015,159.0,1857.2222222222222,794.5555555555555
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2016,143.0,1891.2222222222222,798.8888888888889
Russia,West Siberia,Vaskiny_Dachy_Yamal_Peninsula 5,70.28333,68.9,2017,160.0,1340.5,549.6666666666666
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2002,93.0,1885.9444444444443,1146.5
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2003,92.0,2572.9411764705883,1288.5294117647059
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2004,81.0,1969.7222222222222,1026
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2005,88.0,2286.0555555555557,1170.0555555555557
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2006,87.0,2107.8333333333335,1055.111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2007,102.0,2444.722222222222,1375.9444444444443
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2008,105.0,1623.2222222222222,790.8333333333334
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2009,99.0,2125.470588235294,1301.235294117647
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2010,104.0,1900.2222222222222,999.5555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2011,142.0,2183.1111111111113,1145.111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2012,105.0,2339.277777777778,1225.611111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2013,91.0,2473.176470588235,1320.5882352941176
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2014,98.0,1787.0555555555557,936.1111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2015,120.0,2617.722222222222,1447.8333333333333
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2016,131.0,2496.5555555555557,1330.7777777777778
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2017,134.0,1854.9444444444443,980.0555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2002,127.0,1789.5,983.3888888888889
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2003,126.0,2625,1356.7058823529412
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2004,100.0,1950.6666666666667,1059.6666666666667
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2005,126.0,2182.8888888888887,1192.1666666666667
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2006,137.0,2127.777777777778,1090.111111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2007,150.0,2408.277777777778,1326.1666666666667
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2008,147.0,1655.888888888889,818.2777777777778
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2009,130.0,2039.8823529411766,1112.1764705882354
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2010,149.0,1946.5555555555557,995.7777777777778
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2011,167.0,2353.8333333333335,1231.8333333333333
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2012,140.0,2342.8333333333335,1273.7222222222222
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2013,134.0,2295.277777777778,1223.611111111111
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2014,131.0,1828.1666666666667,931.0555555555555
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2015,156.0,2557.6111111111113,1408.5
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2016,142.0,2502.8888888888887,1258.0555555555557
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2017,148.0,1851.6666666666667,921.8888888888889
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1990,95.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1991,95.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1992,99.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1993,92.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1994,85.5,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1995,87.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1996,83.5,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1997,94.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1998,92.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,1999,93.0,,
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2000,100.0,1166.375,334.3125
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2001,93.5,1285.235294117647,437.47058823529414
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2002,96.5,1213.4444444444443,306.94444444444446
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2003,79.5,1169.4705882352941,382.47058823529414
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2004,89.0,1652.8235294117646,525.6470588235294
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2005,80.0,1489.5294117647059,504.3529411764706
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2006,91.0,1870.5294117647059,706.6470588235294
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2007,82.0,1461,486.44444444444446
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2008,89.5,1215.8235294117646,390.1764705882353
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2009,81.0,1059.5294117647059,276.05882352941177
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2010,113.5,1507.6470588235295,480.7647058823529
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2011,104.0,1349.9444444444443,463.72222222222223
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2012,108.0,1496.6666666666667,399.77777777777777
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2013,94.0,1239.0588235294117,382
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2014,108.0,1422.235294117647,407.52941176470586
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2015,109.516393442623,1474.7058823529412,591.6470588235294
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2016,110.0,1668.7777777777778,570.1666666666666
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2017,92.0,1600.764705882353,523.3529411764706
Alaska,Alaska North Slope,West_Dock,70.36667,-148.5667,2018,92.5,1505.235294117647,528.5882352941177
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1990,100.0,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1991,119.0,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1992,106.5,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1993,123.5,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1994,100.0,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1995,115.0,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1996,103.5,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1997,98.5,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1998,90.0,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,1999,133.5,,
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2000,103.5,1148.8235294117646,220.52941176470588
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2001,110.5,1210.4117647058824,213.94117647058823
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2002,100.0,1661.7058823529412,449.4117647058824
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2003,120.0,1162.9411764705883,273.8235294117647
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2004,127.0,1352.6666666666667,280.8333333333333
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2005,120.5,1195,270.4117647058824
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2006,119.5,1290.9411764705883,377.7647058823529
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2007,120.5,1472.764705882353,379.5882352941176
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2008,122.0,1384.235294117647,351.94117647058823
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2009,117.5,1374,461.47058823529414
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2010,127.0,1452.6470588235295,375.7647058823529
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2011,188.0,1264.1764705882354,304.2352941176471
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2012,123.5,1539.235294117647,427.3529411764706
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2013,113.0,1293.6470588235295,361.6470588235294
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2014,130.0,1118.2941176470588,262
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2015,120.0,1732.4117647058824,596.4117647058823
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2016,106.5,1718.9411764705883,566.9411764705883
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2017,107.5,1525.1176470588234,420.6470588235294
Alaska,Alaska North Slope,Atkasuk,70.45,-157.4,2018,111.5,1453.5294117647059,323.70588235294116
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,1999,64.0,,
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2000,65.0,2082.176470588235,955.3529411764706
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2001,65.0,1753.2941176470588,792.6470588235294
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2002,77.0,2087.277777777778,943.2777777777778
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2003,69.0,2140.3529411764707,1067.5294117647059
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2004,69.0,1866.6666666666667,803.6666666666666
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2005,71.0,2616.3529411764707,1195.5882352941176
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2006,70.0,2082.4444444444443,965.6111111111111
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2007,76.0,2054.5555555555557,1006.1111111111111
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2008,70.0,2060.176470588235,1044.3529411764705
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2009,64.6,2175.764705882353,1106.4117647058824
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2010,66.0,2384.235294117647,1157
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2011,74.0,2393.8888888888887,1202.5
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2012,63.0,2188.8888888888887,1109.611111111111
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2013,65.0,2126.8333333333335,1126.611111111111
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2014,66.8019943019943,2638.705882352941,1330.8235294117646
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2015,68.4843304843305,2001,988.3333333333334
Russia,North East Siberia,Allaiha (Indigirka basin),70.55,147.4333,2016,70.0,2084.6111111111113,1007.1111111111111
Russia,North East Siberia,"Allaiha (Indigirka basin, alas)",70.56667,147.4167,2009,62.0,2192.294117647059,1131.4117647058824
Russia,North East Siberia,"Allaiha (Indigirka basin, alas)",70.56667,147.4167,2010,59.0,2292.4117647058824,1133.5294117647059
Russia,North East Siberia,"Allaiha (Indigirka basin, alas)",70.56667,147.4167,2011,73.0,2133.222222222222,1017.7222222222222
Russia,North East Siberia,"Allaiha (Indigirka basin, alas)",70.56667,147.4167,2012,66.0,2152.3333333333335,1121.388888888889
Russia,North East Siberia,"Allaiha (Indigirka basin, alas)",70.56667,147.4167,2013,57.0,1991.4117647058824,1004.6470588235294
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2012,80.0,2668.823529411765,1581.764705882353
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2013,79.0,2404.0588235294117,1261.2941176470588
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2014,83.0,2145.5882352941176,1126.5294117647059
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2015,94.0,2582.0588235294117,1525.4117647058824
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2016,89.0,2755,1543.75
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2017,89.0,2386.4117647058824,1360.5294117647059
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2011,130.0,1845.1176470588234,911.1764705882352
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2012,114.0,2057.823529411765,920.6470588235294
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2013,123.0,1719.0588235294117,765.7058823529412
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2014,127.0,1473.4705882352941,512.5882352941177
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2015,135.0,2023.875,998.9375
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2016,127.0,2015.4117647058824,931.7647058823529
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2017,129.0,1841.9411764705883,841.1764705882352
Russia,West Siberia,"Gyda, Gydan Peninsula 4",70.89,78.4166667,2014,54.0,1473.4705882352941,512.5882352941177
Russia,West Siberia,"Gyda, Gydan Peninsula 4",70.89,78.4166667,2015,60.0,2023.875,998.9375
Russia,West Siberia,"Gyda, Gydan Peninsula 4",70.89,78.4166667,2016,58.0,2015.4117647058824,931.7647058823529
Russia,West Siberia,"Gyda, Gydan Peninsula 4",70.89,78.4166667,2017,54.0,1841.9411764705883,841.1764705882352
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2011,159.0,2084.529411764706,1031.8235294117646
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2012,135.0,2218.764705882353,1062.6470588235295
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2013,133.0,2000.8823529411766,884.7647058823529
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2014,128.0,1706.8235294117646,772.6470588235294
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2015,142.0,2176.5882352941176,1116.2941176470588
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2016,139.0,2346.176470588235,1097.1176470588234
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2017,130.0,2055.8823529411766,981
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1957,64.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1958,65.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1959,66.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1960,71.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1961,70.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1962,80.5,,
